,Time,U_mpers,V_mpers,date,ws_mpers_D2A1,ws_dir_degree_D2A1,dirn_D2A1
3199,7,4.498387999999999,-8.454409,2006-06-27,9.576665710873748,28.01637058479131,North_West
3200,8,4.9255066,-9.285185,2006-06-27,10.510721942419968,27.94458271556612,North_West
3201,9,5.145224,-10.368348,2006-06-27,11.574798929539986,26.392601538632015,North_West
3202,10,6.2412477,-11.019226,2006-06-27,12.66398493728697,29.527050793862067,North_West
3203,11,6.4083004,-9.170744,2006-06-27,11.187888966653903,34.944945262479685,North_West
3204,12,5.957838,-9.485188,2006-06-27,11.201099277731092,32.133758964184835,North_West
3205,13,5.7597294,-10.858129,2006-06-27,12.291193926623457,27.94385846534186,North_West
3206,14,5.2115865,-9.561517,2006-06-27,10.889593251736782,28.592970005677486,North_West
3207,15,5.502089499999999,-8.569884,2006-06-27,10.184100384396563,32.70152329017382,North_West
3208,16,6.721896000000001,-8.404900999999999,2006-06-27,10.762260294873796,38.65139082724911,North_West
3209,17,6.3247300000000015,-7.7126845999999984,2006-06-27,9.97435277659544,39.35321235578981,North_West
3210,18,6.808359599999998,-7.155545,2006-06-27,9.877023068209224,43.57574501732642,North_West
3211,19,6.058387799999998,-7.3778505,2006-06-27,9.546556485746002,39.391434462943714,North_West
3212,20,7.0140600000000015,-6.5099516,2006-06-27,9.569561511268036,47.13471554355499,North_West
3213,21,7.174717,-6.362043,2006-06-27,9.589168637788054,48.43560579969872,North_West
3214,22,7.7219076,-6.170181299999999,2006-06-27,9.884280158808098,51.37343736908688,North_West
3215,23,7.952965,-6.229121,2006-06-27,10.102059231852978,51.93035063659746,North_West
48,0,7.9887857,-6.2028284000000005,2006-06-28,10.114137487713476,52.17273561426696,North_West
49,1,8.224871,-6.352444599999999,2006-06-28,10.392403733627276,52.319447165551814,North_West
50,2,8.831055000000003,-6.0385838,2006-06-28,10.69822540062825,55.63608453196951,North_West
51,3,7.879129400000001,-5.3364105,2006-06-28,9.516194466616087,55.89083214330292,North_West
52,4,7.7810006,-5.5670977,2006-06-28,9.56747339366803,54.41729390207073,North_West
53,5,7.060834,-5.2067513,2006-06-28,8.773006091164401,53.594451495894944,North_West
54,6,5.6251783,-4.7900686,2006-06-28,7.3883278283720495,49.58425187119247,North_West
55,7,6.5000267,-3.7112203,2006-06-28,7.484884983474695,60.27559371920695,West
56,8,7.3209342999999985,-5.08902,2006-06-28,8.915952197343616,55.19557738517761,North_West
57,9,6.901465400000001,-4.5923615,2006-06-28,8.289753242050056,56.35947838157934,North_West
58,10,6.969533,-3.866269,2006-06-28,7.9700957471319,60.98117663215634,West
59,11,7.554524400000001,-4.6354017,2006-06-28,8.863283129323934,58.46702180511144,West
60,12,7.116291,-4.7927914000000005,2006-06-28,8.579769635636785,56.03990296538217,North_West
61,13,6.864449499999999,-4.4983373,2006-06-28,8.20705217496645,56.762803517654554,North_West
62,14,6.885153,-3.7903535,2006-06-28,7.859523617139352,61.16672606514315,West
63,15,6.484906,-3.920588,2006-06-28,7.577929538771127,58.84404669357865,West
64,16,6.1761694,-4.2117133,2006-06-28,7.475533250470715,55.70876172406873,North_West
65,17,6.6795300000000015,-3.326398,2006-06-28,7.461973242735732,63.52674996249898,West
66,18,6.8137360000000005,-3.619434,2006-06-28,7.715393752625462,62.022907863934044,West
67,19,6.2127633,-4.561508,2006-06-28,7.707514713310049,53.713302285174066,North_West
68,20,5.9489775,-2.2695305,2006-06-28,6.367189488772617,69.11818422021142,West
69,21,5.0643167,-3.4207833,2006-06-28,6.111387896661263,55.96223721209546,North_West
70,22,5.1187677,-3.7838178,2006-06-28,6.3654583425045,53.52800918587143,North_West
71,23,5.6029550000000015,-2.417306,2006-06-28,6.102169534654131,66.66298414959967,West
4152,0,5.510231,-1.317155,2006-06-29,5.665469351023444,76.55639075082001,West
4153,1,4.285451999999999,-2.619996,2006-06-29,5.022895368641477,58.55964337768992,West
4154,2,4.781683,-3.4159812999999994,2006-06-29,5.876514320108366,54.45840729713945,North_West
4155,3,3.5959449999999995,-4.7894745,2006-06-29,5.989147387498094,36.899279546796826,North_West
4156,4,2.8271732000000003,-3.3713279000000003,2006-06-29,4.399859101393663,39.9829737178467,North_West
4157,5,2.4728189,-2.3507605,2006-06-29,3.411877524261013,46.44953332195419,North_West
4158,6,1.8733371,0.16012692,2006-06-29,1.880168216076715,94.88558629479219,West
4159,7,2.492057,1.6204633999999998,2006-06-29,2.9725830050628623,123.0339898647423,South_West
4160,8,3.8334498,-0.1210375,2006-06-29,3.835360145478686,88.19154152896871,West
4161,9,3.2966514,0.45539975,2006-06-29,3.327957239121624,97.86506783441796,West
4162,10,3.651328,-0.6386353,2006-06-29,3.706757506229682,80.07903934419146,West
4163,11,2.3997967,0.965045,2006-06-29,2.5865683933265498,111.90684225936104,West
4164,12,2.1917903,1.2180485,2006-06-29,2.5075061051822667,119.06233856774413,South_West
4165,13,2.2168822,1.6318283000000002,2006-06-29,2.752713259560053,126.35647127704439,South_West
4166,14,2.8653588,0.32624075,2006-06-29,2.8838713701720478,96.4955457223271,West
4167,15,3.196523,0.4130258,2006-06-29,3.2230962754771446,97.36245022276863,West
4168,16,3.2304916,0.5041690999999999,2006-06-29,3.2695966814066484,98.8703538009474,West
4169,17,2.9024353,0.4670912999999999,2006-06-29,2.9397797456989494,99.14227033053923,West
4170,18,2.1661537,0.6678545,2006-06-29,2.2667711585411396,107.13523850631316,West
4171,19,1.7136714,0.3857363,2006-06-29,1.7565483654928633,102.68548262129984,West
4172,20,1.4581954,-0.11925522,2006-06-29,1.4630637826418942,85.32459912548437,West
4173,21,1.1010731000000002,-0.55284786,2006-06-29,1.232072533518295,63.338812003034654,West
4174,22,0.51564944,-0.9925364,2006-06-29,1.1184913277702575,27.453094089874426,North_West
4175,23,-0.44596878,-1.1115129,2006-06-29,1.1976431353291757,338.1380202238586,North
1416,0,-0.63880295,-1.2466321000000002,2006-06-30,1.400771502308322,332.86835491503,North_East
1417,1,-1.6571031000000005,-0.81051004,2006-06-30,1.8446997611997495,296.0638404507068,North_East
1418,2,-2.3054147,-0.108141325,2006-06-30,2.3079496279487657,272.6856352937356,East
1419,3,-2.555613,0.94343865,2006-06-30,2.724194246393385,249.7377021229174,East
1420,4,-2.7219448,1.695024,2006-06-30,3.2065697957198815,238.08843194465754,South_East
1421,5,-2.904049,2.3525567,2006-06-30,3.7373819206920627,230.9892274981727,South_East
1422,6,-3.0024605,2.6356606,2006-06-30,3.995181579409453,228.72225271462426,South_East
1423,7,-2.7969534,2.9464896,2006-06-30,4.0626037567894455,223.50858483767112,South_East
1424,8,-3.231697,2.8287492000000003,2006-06-30,4.2948442970973515,228.80389119270623,South_East
1425,9,-3.2523208,2.7901323,2006-06-30,4.285140468831323,229.37404892184088,South_East
1426,10,-3.177052,3.1052132,2006-06-30,4.442522754939837,225.6551586917413,South_East
1427,11,-3.5336113,3.1581492,2006-06-30,4.739231497716515,228.21139133739987,South_East
1428,12,-2.2385745,4.2495375,2006-06-30,4.803101576685267,207.77939753476528,South_East
1429,13,-0.600772,4.154203,2006-06-30,4.197419393054856,188.2289426243923,South
1430,14,0.26945698,2.517554,2006-06-30,2.531933096862301,173.8908179123324,South
1431,15,0.17198306,0.7990669,2006-06-30,0.8173653305606825,167.85353209783844,South
1432,16,-0.39534304,-0.47069883,2006-06-30,0.6146978996546275,319.97287942866694,North_East
1433,17,-2.5561986,-0.53218913,2006-06-30,2.611010638188232,281.7607217734414,East
1434,18,-3.6067078,-0.6944170000000001,2006-06-30,3.6729492406606767,280.8980783765528,East
1435,19,-4.8912773000000005,-1.2859367,2006-06-30,5.057492147487941,284.7299607046435,East
1436,20,-5.90343,-0.91128814,2006-06-30,5.97335180941192,278.77524933620566,East
1437,21,-6.3367176,-0.13454325,2006-06-30,6.33814577209063,271.2163398761155,East
1438,22,-5.7403793,-0.42392102,2006-06-30,5.756011078782452,274.2235666738211,East
1439,23,-4.4976377,-0.21400328,2006-06-30,4.50272609474661,272.72415095977954,East
240,0,-3.888669,0.08858259,2006-07-01,3.8896778101549887,268.69504683489674,East
241,1,-3.4901848,1.1066964,2006-07-01,3.66144327553002,252.40679322862158,East
242,2,-2.1262655,1.8656186,2006-07-01,2.8286989477772657,228.7357794556038,South_East
243,3,-1.5478686,2.6517525,2006-07-01,3.070454123435524,210.27276472562784,South_East
244,4,-0.39267313,2.93745,2006-07-01,2.9635797086503337,187.6140586961323,South
245,5,-0.060865097,2.4235988,2006-07-01,2.424362947950298,181.43859632151214,South
246,6,-0.46771276,1.1901555,2006-07-01,1.2787592971498067,201.45406145487524,South
247,7,-1.7284868000000002,2.5104842,2006-07-01,3.047982535419762,214.54769657127093,South_East
248,8,-2.515861,2.6377156000000004,2006-07-01,3.645147480940156,223.64551278165254,South_East
249,9,-1.9210665,4.139287,2006-07-01,4.56335330275788,204.89628103562868,South_East
250,10,-2.1245947,5.6415377,2006-07-01,6.028337271569116,200.6362992828773,South
251,11,-1.8542063,5.6404557,2006-07-01,5.937408652486553,198.1974224109561,South
252,12,-1.5198832,5.4878335,2006-07-01,5.694414936177771,195.48033958271634,South
253,13,-1.0283855,5.3683825,2006-07-01,5.465995554600872,190.8443963601632,South
254,14,-0.41010374,5.031128,2006-07-01,5.047814777697968,184.660063948684,South
255,15,0.14239235,4.5817323,2006-07-01,4.583944420496589,178.21991879299293,South
256,16,0.21787956,4.262096400000001,2006-07-01,4.267661798404222,177.0735711482286,South
257,17,-0.0069862786,3.4074526,2006-07-01,3.407459761953975,180.11747301118487,South
258,18,-0.7589081,2.9525514,2006-07-01,3.048524442068256,194.41495921885272,South
259,19,-2.4107559,1.232593,2006-07-01,2.707587397118292,242.9198386475017,East
260,20,-4.347538,1.0337226000000002,2006-07-01,4.46874356784933,256.62503269042236,East
261,21,-5.9255157,1.0848446000000005,2006-07-01,6.024003993781515,259.62517465495756,East
262,22,-6.976294500000002,2.2920358,2006-07-01,7.343167780952027,251.81225337864458,East
263,23,-6.5467443,2.4648151,2006-07-01,6.995368067998317,249.36890569571398,East
8424,0,-5.458966,7.212561,2006-07-02,9.045515240597243,217.12096065143555,South_East
8425,1,-3.879035500000001,8.814689999999997,2006-07-02,9.630455659332023,203.75260883619637,South_East
8426,2,-4.8574533,8.931869,2006-07-02,10.167258056862819,208.53884735405782,South_East
8427,3,-4.7158976,8.99966,2006-07-02,10.16039223107483,207.65491689104044,South_East
8428,4,-4.7173395,8.619892,2006-07-02,9.826282616021395,208.69021324274,South_East
8429,5,-4.493864,8.141548,2006-07-02,9.299441783612606,208.89723854940405,South_East
8430,6,-4.2990704000000015,7.55404,2006-07-02,8.691692966606459,209.6445837637834,South_East
8431,7,-4.416524,7.653035000000001,2006-07-02,8.835984888726385,209.98900562669297,South_East
8432,8,-4.187048,7.2052884000000015,2006-07-02,8.333519777469697,210.16119760478014,South_East
8433,9,-4.627736,7.3426646999999985,2006-07-02,8.679324016438265,212.22130114145608,South_East
8434,10,-4.37092,7.913190400000001,2006-07-02,9.040106412706223,208.91444986806846,South_East
8435,11,-3.4307353,7.7504300000000015,2006-07-02,8.475795531014544,203.8766228720263,South_East
8436,12,-2.6220646,6.6671124000000015,2006-07-02,7.164189453162649,201.46889038788186,South
8437,13,-3.0223136000000004,6.035767,2006-07-02,6.7501750181038975,206.59868421888325,South_East
8438,14,-3.2656078,5.352442,2006-07-02,6.269994391288149,211.38801361534843,South_East
8439,15,-3.031192,4.5484524,2006-07-02,5.465944033369694,213.68038979644734,South_East
8440,16,-3.5871190000000004,3.6388302,2006-07-02,5.109648514779959,224.5899801043893,South_East
8441,17,-4.6942396,2.4750018,2006-07-02,5.306742817605862,242.19990423347323,South_East
8442,18,-4.862629,2.678121,2006-07-02,5.551350545793519,241.1559710498201,South_East
8443,19,-6.026079,3.3323822,2006-07-02,6.886101890120262,241.0576937238955,South_East
8444,20,-6.5627327000000015,4.2484517,2006-07-02,7.817851516809602,237.08258875582894,South_East
8445,21,-6.476286,4.7945967000000005,2006-07-02,8.057942533267838,233.48629836898704,South_East
8446,22,-5.275042,9.789507,2006-07-02,11.120274969838336,208.31785388580585,South_East
8447,23,-5.306826,12.980993,2006-07-02,14.023857581290713,202.23548535522724,South
4680,0,-3.0954823,12.647225,2006-07-03,13.020534200647772,193.7531032830721,South
4681,1,-2.6177447,12.458689,2006-07-03,12.730731279588737,191.86603357832212,South
4682,2,-1.835746,12.4967785,2006-07-03,12.63089214008964,188.3568405759891,South
4683,3,-1.8221462,12.085521,2006-07-03,12.222112526712207,188.57396422005695,South
4684,4,-1.0604954,10.89868,2006-07-03,10.950154164933988,185.55766597915215,South
4685,5,-0.1396064,10.243561,2006-07-03,10.24451228256582,180.78081853844634,South
4686,6,-0.0761125,9.795216,2006-07-03,9.795511706864131,180.44520072373473,South
4687,7,-0.6886711999999999,9.483989,2006-07-03,9.508959741939726,184.15319128299632,South
4688,8,-0.39282793,8.701641,2006-07-03,8.710503422619675,182.58481258660305,South
4689,9,-0.5081688,8.353675,2006-07-03,8.369117129955733,183.48111370367428,South
4690,10,-0.07667713,6.5666056,2006-07-03,6.567053257604692,180.66900260898254,South
4691,11,-0.5428717,6.5494466,2006-07-03,6.571906911156947,184.73831117589367,South
4692,12,-0.3925448,5.5931406,2006-07-03,5.606898714206937,184.01462121512287,South
4693,13,-1.1124549,4.246484,2006-07-03,4.389781573927113,194.67993503251557,South
4694,14,-1.2369719,4.325316,2006-07-03,4.498717370678626,195.95969099927845,South
4695,15,-0.5094075,3.0438275000000004,2006-07-03,3.0861597254213047,189.50083249164283,South
4696,16,-0.41190773,2.1603355,2006-07-03,2.1992538395087555,190.79492514689912,South
4697,17,-1.196107,1.0078502,2006-07-03,1.5641080464881703,229.882218857327,South_East
4698,18,-3.7495713,-0.030003153,2006-07-03,3.7496913370267735,270.4584570377805,East
4699,19,-4.8793945,0.017514613,2006-07-03,4.879425934297886,269.7943373722295,East
4700,20,-6.118698,-0.026404127,2006-07-03,6.118754970835704,270.2472479681486,East
4701,21,-7.123457000000001,0.3759644,2006-07-03,7.133371493264344,266.9788256809868,East
4702,22,-7.2399783,0.7031031,2006-07-03,7.274038751182213,264.4531728431288,East
4703,23,-7.7325473,1.7246201,2006-07-03,7.922537613420419,257.4268832824114,East
768,0,-7.34871,2.5891724,2006-07-04,7.791492307704715,250.59110032722148,East
769,1,-1.810988,7.8254213,2006-07-04,8.032241035890152,193.0302143633147,South
770,2,-1.0953023000000002,6.8209257,2006-07-04,6.908307646110282,189.1226600858887,South
771,3,-1.8247995,6.7983410000000015,2006-07-04,7.038986686127576,195.0250773417525,South
772,4,-1.7042048,6.430395,2006-07-04,6.652390086004281,194.84347691511965,South
773,5,-1.3430848,6.512844,2006-07-04,6.649888250814975,191.652243400286,South
774,6,-1.0114356,5.9618316,2006-07-04,6.047018934955134,189.62865546928293,South
775,7,-1.6058071000000005,5.600683999999998,2006-07-04,5.8263434253626345,195.9984573314528,South
776,8,-2.025476,5.7049713,2006-07-04,6.0538624497422875,199.54674591643982,South
777,9,-1.8775196,5.3439827000000015,2006-07-04,5.664206117920098,199.35807854248674,South
778,10,-2.0265825,4.904991000000001,2006-07-04,5.307162456472127,202.44881971721995,South
779,11,-2.8118672,4.1367216,2006-07-04,5.00190591138442,214.20524959715425,South_East
780,12,-3.1213484,3.3218303,2006-07-04,4.5582203079909,223.21779553359292,South_East
781,13,-2.9751658,2.8969984,2006-07-04,4.15261499143518,225.76264856649095,South_East
782,14,-3.423549,1.2451241000000002,2006-07-04,3.642941363761131,250.01397880574095,East
783,15,-5.0530806,-0.56350076,2006-07-04,5.084403274388937,276.36312218925343,East
784,16,-7.922510000000001,-0.01486586,2006-07-04,7.922523947195966,270.107510124593,East
785,17,-7.9768724,-0.21180528,2006-07-04,7.979683876101713,271.5209843207083,East
786,18,-8.192131,-0.5173626,2006-07-04,8.208451399687991,273.6136359078406,East
787,19,-10.035345,-1.4145133,2006-07-04,10.134544742853617,278.0231639748098,East
788,20,-10.991812,-0.84150493,2006-07-04,11.023976668632708,274.37787825421606,East
789,21,-7.2877417,2.58425,2006-07-04,7.732368792835666,250.4753762482034,East
790,22,-6.4815817,4.911887999999999,2006-07-04,8.132499311916288,232.84433466682947,South_East
791,23,-6.470393,8.860367,2006-07-04,10.971421464383637,216.139251288141,South_East
3504,0,-6.2641478,9.096846,2006-07-05,11.045005876320792,214.55155290441678,South_East
3505,1,-7.4287267,9.6592455,2006-07-05,12.185524363463525,217.56314278288843,South_East
