,Time,U_mpers,V_mpers,date,ws_mpers_D2A3,ws_dir_degree_D2A3,dirn_D2A3
8087,23,6.338211,-5.883909,2006-09-08,8.648312193763706,47.12873129019191,North_West
5616,0,6.4977540000000005,-6.0050635,2006-09-09,8.847688663348652,47.25665038347805,North_West
5617,1,5.771866999999999,-5.9300447,2006-09-09,8.27525702378404,44.225565622463684,North_West
5618,2,5.2025385,-5.6660900000000005,2006-09-09,7.692267723635356,42.55779143224455,North_West
5619,3,4.5248413,-4.9797544,2006-09-09,6.728457674274622,42.25977561073963,North_West
5620,4,4.271996499999998,-4.5258417,2006-09-09,6.223600018435562,43.347295750830185,North_West
5621,5,4.051160299999999,-3.0695133,2006-09-09,5.082697283448324,52.84924771263489,North_West
5622,6,4.344062999999999,-2.426234,2006-09-09,4.975690381316445,60.81588941291865,West
5623,7,4.6237583,-2.2115011000000004,2006-09-09,5.125414903412221,64.43863874920388,West
5624,8,5.2102010000000005,-2.1406426,2006-09-09,5.632809707538128,67.66439388458836,West
5625,9,5.2541410000000015,-2.1140776000000003,2006-09-09,5.663507901177748,68.08191707927745,West
5626,10,5.496641599999999,-2.108327,2006-09-09,5.887114031321251,69.01486488394406,West
5627,11,5.1048913,-1.7904682,2006-09-09,5.409777403925871,70.67240429413238,West
5628,12,5.3447986,-1.4616133999999998,2006-09-09,5.541045551664552,74.70556574284916,West
5629,13,5.431223999999999,-0.8629421,2006-09-09,5.499351162285275,80.9720027092035,West
5630,14,5.659878,-0.596114,2006-09-09,5.69118360939796,83.9876162603823,West
5631,15,4.6384172,-0.6143907,2006-09-09,4.678930439053602,82.45469699328777,West
5632,16,3.59838,-2.5209918,2006-09-09,4.393601971056008,54.98526906580627,North_West
5633,17,5.154429,-1.0270566,2006-09-09,5.255757183855107,78.73100101438352,West
5634,18,3.670875,0.8605485999999999,2006-09-09,3.7703935018227157,103.19338145590345,West
5635,19,3.4634488,1.1963601,2006-09-09,3.664253686508816,109.05616699745136,West
5636,20,5.7234917,0.4445002000000001,2006-09-09,5.740726231738362,94.44081485886876,West
5637,21,4.2913446,-0.74400306,2006-09-09,4.355362100817626,80.16423255593301,West
5638,22,3.5545926,1.0494564,2006-09-09,3.70627674189013,106.4486859870423,West
5639,23,3.9803658,1.4524844,2006-09-09,4.237100758071845,110.04764742037746,West
6720,0,4.347835,1.5000315,2006-09-10,4.599322090071237,109.03476909620343,West
6721,1,4.054795,1.9023967,2006-09-10,4.47889223985082,115.13465968508605,South_West
6722,2,4.4516300000000015,1.8062856,2006-09-10,4.804131276897768,112.08526030495432,West
6723,3,3.6615014,3.3032844,2006-09-10,4.931356844671182,132.05572378453087,South_West
6724,4,2.643088,3.23626,2006-09-10,4.178431878509449,140.7611212222747,South_West
6725,5,0.44886628,4.0987043,2006-09-10,4.123209657070512,173.7502050680936,South
6726,6,0.21597856,4.0893292,2006-09-10,4.095028698843552,176.97672345731877,South
6727,7,0.9550039,0.1301212,2006-09-10,0.9638277728435979,97.75888690770937,West
6728,8,-0.66595566,2.8322716,2006-09-10,2.9095118761147196,193.2316793788447,South
6729,9,0.5237286,3.1933727000000003,2006-09-10,3.236034741402393,170.686130670812,South
6730,10,0.16099775,3.8968205,2006-09-10,3.900144905606113,177.6341613895183,South
6731,11,-0.057122443,4.796058,2006-09-10,4.796398160376001,180.68237710107792,South
6732,12,0.2528565,5.6844974000000015,2006-09-10,5.690118373127138,177.45306130245626,South
6733,13,-0.28672713,4.6306086,2006-09-10,4.639477174582498,183.54322903236604,South
6734,14,-0.021659536,3.754034,2006-09-10,3.7540964836636435,180.3305740514606,South
6735,15,-1.1381504999999998,3.7426443,2006-09-10,3.911875882102184,196.9146898508861,South
6736,16,-1.5874897,4.7013620000000005,2006-09-10,4.962149554643642,198.65807244648946,South
6737,17,-1.8649433,4.687646,2006-09-10,5.045001341281377,201.69474919067983,South
6738,18,-2.5430286,5.0276804,2006-09-10,5.634231506156108,206.83053910711052,South_East
6739,19,-2.9247751,5.5320883,2006-09-10,6.257660133354711,207.8650846503591,South_East
6740,20,-3.1302109,5.9840155,2006-09-10,6.753270450879267,207.6138584235282,South_East
6741,21,-2.8634553,6.3318650000000005,2006-09-10,6.949236694294064,204.33387977977054,South_East
6742,22,-4.0572453,5.674653,2006-09-10,6.975881743176348,215.5638887714403,South_East
6743,23,-4.210764,6.2168627,2006-09-10,7.508656024505804,214.11030893139844,South_East
6360,0,-3.6014178,7.1194515,2006-09-11,7.97852115564088,206.83284469229574,South_East
6361,1,-3.1832778,7.535986,2006-09-11,8.180729951793351,202.8996947114826,South_East
6362,2,-3.3130448,7.640928999999999,2006-09-11,8.328268837510471,203.44116354205875,South_East
6363,3,-3.207154,7.723812,2006-09-11,8.363199662274003,202.54966282078664,South_East
6364,4,-3.469409,7.9965534,2006-09-11,8.716746244346716,203.45423994612156,South_East
6365,5,-3.8762112,8.439601,2006-09-11,9.287188934559609,204.66877205313776,South_East
6366,6,-4.461776,9.110319,2006-09-11,10.144227785097149,206.09328838212718,South_East
6367,7,-4.8129506,9.38773,2006-09-11,10.549595633527398,207.14354461965542,South_East
6368,8,-4.797885,9.543413,2006-09-11,10.681593147175846,206.69064743499655,South_East
6369,9,-4.8559275,9.649241,2006-09-11,10.802216613331602,206.71357519306687,South_East
6370,10,-4.642413,9.129086,2006-09-11,10.241689785282748,206.95469655687668,South_East
6371,11,-4.4088173,8.778737,2006-09-11,9.823639513945343,206.66650963236702,South_East
6372,12,-3.5718687000000005,8.823501,2006-09-11,9.519055410440718,202.0387467339416,South
6373,13,-3.0488527000000003,9.289249,2006-09-11,9.776791384206696,198.17051067725302,South
6374,14,-2.6976572999999995,9.460765,2006-09-11,9.837856946178283,195.9150531842106,South
6375,15,-1.9507161,9.607504,2006-09-11,9.803541524001172,191.47736272892763,South
6376,16,-1.1704336000000002,9.986046,2006-09-11,10.054403489323718,186.6849611805826,South
6377,17,-0.71498823,10.56187,2006-09-11,10.586042984323205,183.87274244415215,South
6378,18,-0.3941087,11.122435,2006-09-11,11.129415168670844,182.02935075845522,South
6379,19,-0.0724062999999999,10.667763,2006-09-11,10.668008722177195,180.3888830015648,South
6380,20,-0.43633494,10.244672,2006-09-11,10.25395984814885,182.438833567495,South
6381,21,-2.5734377,11.1781645,2006-09-11,11.470568564148925,192.9647389585733,South
6382,22,-3.8398619,11.996994,2006-09-11,12.59652350639285,197.7482405273651,South
6383,23,-3.5728867,11.567573,2006-09-11,12.106785885666183,197.16439666535018,South
2400,0,-3.1831117,11.503129,2006-09-12,11.935416912924234,195.46767284833126,South
2401,1,-2.1721807,10.909875,2006-09-12,11.124016428838887,191.26046522061657,South
2402,2,-2.4488783,10.413294,2006-09-12,10.697368688544248,193.23369768753537,South
2403,3,-2.511489,9.62406,2006-09-12,9.946361539815502,194.62569350479833,South
2404,4,-2.0211134,9.846272,2006-09-12,10.051565632957066,191.59979911680722,South
2405,5,-2.5066574,9.259636,2006-09-12,9.592923963707351,195.147376687803,South
2406,6,-3.0950544,8.927456,2006-09-12,9.448747661510247,199.1208893103888,South
2407,7,-3.9340436,8.857439,2006-09-12,9.691796772808535,203.9484649639249,South_East
2408,8,-4.669735,8.461647,2006-09-12,9.664672520206466,208.89301883480255,South_East
2409,9,-4.5271225,8.251303,2006-09-12,9.411633191312507,208.75161538855355,South_East
2410,10,-3.5030737000000003,7.3538322,2006-09-12,8.145573851693234,205.47127608843795,South_East
2411,11,-3.125342,7.3462954,2006-09-12,7.983471595804995,203.04640654242965,South_East
2412,12,-2.921616,7.872227,2006-09-12,8.396892162638805,200.36137772850458,South
2413,13,-1.2963197,8.034577,2006-09-12,8.13848095983133,189.16526744273017,South
2414,14,-0.57244766,8.298836,2006-09-12,8.3185560813362,183.94597054795736,South
2415,15,0.94226545,7.0508804000000005,2006-09-12,7.1135630026989904,172.38820695000388,South
2416,16,0.71745205,5.9070134,2006-09-12,5.950423913624034,173.07490841856,South
2417,17,0.05779345,5.476715,2006-09-12,5.47701992639135,179.39540438676175,South
2418,18,-0.039655052,6.193942,2006-09-12,6.194068939115315,180.3668158458389,South
2419,19,-1.5843307,7.308756,2006-09-12,7.478503729657323,192.23086496198482,South
2420,20,-0.56542504,7.0103617,2006-09-12,7.033127088336019,184.6112444477978,South
2421,21,0.115080535,7.001859700000002,2006-09-12,7.0028053512874395,179.05838796829082,South
2422,22,0.039525375,6.119725,2006-09-12,6.119852639638792,179.62994976367816,South
2423,23,1.2712469,6.2737665,2006-09-12,6.401266654130405,168.5453050628547,South
1728,0,1.367531,6.758457000000001,2006-09-13,6.8954247191025155,168.5610081625466,South
1729,1,1.6413034,6.7064095,2006-09-13,6.904332352410464,166.2479410076814,South
1730,2,1.319093,6.6110573000000015,2006-09-13,6.741371148848898,168.7160570255613,South
1731,3,1.4996781,6.397692,2006-09-13,6.571110814046862,166.80752981359652,South
1732,4,1.2985711000000002,5.912148,2006-09-13,6.053080279961534,167.6120083870917,South
1733,5,0.51605624,5.815249,2006-09-13,5.838102001065409,174.9287481210651,South
1734,6,0.08361532,6.714119,2006-09-13,6.714639637977582,179.28649502825033,South
1735,7,-1.4599712,6.258174,2006-09-13,6.426216438862408,193.1316831835881,South
1736,8,-1.0854614,7.498513000000001,2006-09-13,7.57666969466526,188.23674425058158,South
1737,9,-2.180987,10.118614,2006-09-13,10.350992878712892,192.1635629070414,South
1738,10,-3.017455,10.570673,2006-09-13,10.99291418823753,195.9316779250465,South
1739,11,-2.834055,11.032238,2006-09-13,11.390440862041688,194.40710222522608,South
1740,12,-2.9841454,10.971048,2006-09-13,11.369653380233066,195.21642563856966,South
1741,13,-1.9242847,11.84729,2006-09-13,12.00254772749328,189.22564595075653,South
1742,14,-1.5748303,11.51155,2006-09-13,11.618772477172367,187.78995551619818,South
1743,15,-1.6631941000000003,11.540604,2006-09-13,11.659835131728528,188.2008154431404,South
1744,16,-1.856535,11.218587,2006-09-13,11.37116601245422,189.39656981752708,South
1745,17,-2.1639087000000004,11.766415,2006-09-13,11.963737827876399,190.42057254926738,South
1746,18,-2.4409556,11.748627,2006-09-13,11.999520849863147,191.7370867007503,South
1747,19,-2.462008,11.516029,2006-09-13,11.776264574172277,192.06758064656873,South
1748,20,-2.4995022,11.991728,2006-09-13,12.24945107642742,191.77390077020084,South
1749,21,-5.957717,10.785726,2006-09-13,12.321780601810966,208.91496602929368,South_East
1750,22,-5.8273277000000006,11.560749,2006-09-13,12.946376541881836,206.7509109274124,South_East
1751,23,-4.896646499999999,11.656044,2006-09-13,12.642804620648784,202.78703539261622,South_East
5880,0,-4.2423253,11.091878,2006-09-14,11.875482369904141,200.93041937666277,South
5881,1,-3.7601502,10.201424,2006-09-14,10.872340187573972,200.2334182943541,South
5882,2,-3.7129648,9.328988,2006-09-14,10.040723316085503,201.70270178639277,South
5883,3,-3.5953465,8.766039,2006-09-14,9.474700850400673,202.3007379417979,South
5884,4,-4.0638514,7.8852806,2006-09-14,8.870881486189425,207.26530268554237,South_East
5885,5,-5.1056576,7.535437599999999,2006-09-14,9.102228263009641,214.11971739372552,South_East
5886,6,-6.651515,7.446463,2006-09-14,9.984611309690226,221.77265886922214,South_East
5887,7,-7.499469,7.547815299999999,2006-09-14,10.640091685924284,224.81591167162742,South_East
5888,8,-8.351167,7.2003636,2006-09-14,11.026659794973906,229.23213765953315,South_East
5889,9,-9.384285,6.365344,2006-09-14,11.339418380126956,235.85102436661344,South_East
5890,10,-9.712388,5.8521975999999984,2006-09-14,11.339254711487426,238.92894247366817,South_East
5891,11,-9.811238,6.4857388,2006-09-14,11.761173362996969,236.53322187116748,South_East
5892,12,-9.897953,6.7245007,2006-09-14,11.96613485025593,235.8084796194873,South_East
5893,13,-9.81529,7.0148163,2006-09-14,12.064309574395281,234.44727016431835,South_East
5894,14,-10.009625,6.185486,2006-09-14,11.766598051128499,238.28584949610882,South_East
5895,15,-10.534258,5.781184,2006-09-14,12.016350529691616,241.24209008693794,South_East
5896,16,-10.557999,5.8202477,2006-09-14,12.055978855877125,241.1336215029062,South_East
5897,17,-10.236596,5.873974,2006-09-14,11.802180655281125,240.15188990053755,South_East
5898,18,-11.200121,6.4750614,2006-09-14,12.937122189591122,239.96675235802527,South_East
5899,19,-12.383205,6.592808,2006-09-14,14.028858948499304,241.96920009269115,South_East
5900,20,-11.870289,7.2024326,2006-09-14,13.884480411634557,238.75224228367838,South_East
5901,21,-10.918432,7.702584,2006-09-14,13.361959347927982,234.79832694744778,South_East
5902,22,-9.699633,7.2069607000000016,2006-09-14,12.084004421797996,233.38714344456315,South_East
5903,23,-9.172061,6.2793527000000005,2006-09-14,11.115618440676988,235.60377901822258,South_East
7296,0,-9.388359,5.6913160000000005,2006-09-15,10.978723173699981,238.77534239275363,South_East
7297,1,-9.396003,4.910211599999999,2006-09-15,10.60165318866749,242.4091001838296,South_East
7298,2,-9.738472,4.6816435,2006-09-15,10.805351579466363,244.32468581950238,East
7299,3,-10.005099,4.4160933,2006-09-15,10.93635615889067,246.18409110004396,East
7300,4,-10.333543,3.5046964,2006-09-15,10.911691334940793,251.26525858726944,East
7301,5,-10.609903,2.8769095,2006-09-15,10.993027332841452,254.82885699038886,East
7302,6,-10.164843,3.0767827000000003,2006-09-15,10.620293074942342,253.15953135402674,East
7303,7,-10.6222925,3.432113,2006-09-15,11.162996801949074,252.09410962363557,East
7304,8,-11.0235615,3.9488437000000007,2006-09-15,11.709495066454059,250.29153631429486,East
7305,9,-11.549673,4.5635786,2006-09-15,12.418582690682015,248.4397246878775,East
7306,10,-12.442881,4.6783113,2006-09-15,13.29330223081792,249.39459449442103,East
7307,11,-12.703298,4.658993,2006-09-15,13.5307056671429,249.85925548085376,East
7308,12,-12.640982,4.5767307,2006-09-15,13.443990844412475,250.09695804411564,East
7309,13,-13.207235999999998,5.306712999999999,2006-09-15,14.23349168770843,248.10956825854748,East
7310,14,-13.384746,5.4361615,2006-09-15,14.446566281943895,247.89566482906955,East
7311,15,-13.595997,5.054565,2006-09-15,14.50516327944067,249.60644553657286,East
7312,16,-13.6847515,4.605575599999999,2006-09-15,14.438966383507776,251.3994437576937,East
7313,17,-12.769157,3.5856824,2006-09-15,13.263049753518937,254.31482922734338,East
7314,18,-14.927526,3.3368745000000004,2006-09-15,15.295939458216559,257.39935253803,East
7315,19,-15.106661,3.576875,2006-09-15,15.524343507361142,256.6791261528408,East
7316,20,-14.866543,4.2780986,2006-09-15,15.469849010322337,253.94593434834732,East
7317,21,-14.769443,4.672846,2006-09-15,15.491027605358045,252.4433542651983,East
7318,22,-14.132463,4.828215,2006-09-15,14.934462512343522,251.13777939104997,East
7319,23,-13.470291,4.5530925,2006-09-15,14.218979954210402,251.32423467095276,East
1176,0,-12.627607,4.454117,2006-09-16,13.390131321093829,250.5708010830866,East
1177,1,-12.125699,3.9658575,2006-09-16,12.757766338544815,251.88903702531994,East
1178,2,-11.799069,3.435679,2006-09-16,12.289097585168815,253.76537971336197,East
1179,3,-11.901613,2.8013027000000004,2006-09-16,12.226842962056734,256.75526904584933,East
1180,4,-11.935543,2.9440007,2006-09-16,12.293263473400765,256.144100587425,East
1181,5,-11.818342,2.9414496,2006-09-16,12.1788888400504,256.02370946161835,East
1182,6,-12.16909,2.8159468,2006-09-16,12.49064881455444,256.9709882807344,East
1183,7,-12.173175,2.2629251,2006-09-16,12.381721188463057,259.46924011157864,East
1184,8,-11.910893,2.0458825000000003,2006-09-16,12.085321975903465,260.2536596541919,East
1185,9,-12.032316,0.87980366,2006-09-16,12.064438768712177,265.81797173649556,East
1186,10,-12.732349,0.09024849,2006-09-16,12.73266884230279,269.5938871146416,East
1187,11,-13.269414,-0.25117677,2006-09-16,13.27179104993684,271.0844224438839,East
1188,12,-13.953135500000002,0.6106315,2006-09-16,13.966490651203422,267.4941619441055,East
1189,13,-14.212496,1.3421797,2006-09-16,14.275730765782468,264.60518131069045,East
1190,14,-13.923407,2.2069883,2006-09-16,14.097235893748316,260.99302607717345,East
1191,15,-13.764667,2.921567,2006-09-16,14.07130453640948,258.01674102443565,East
1192,16,-13.044935,3.2185555,2006-09-16,13.436124019255153,256.14031617816704,East
1193,17,-12.242758,4.5608015,2006-09-16,13.064686516291397,249.56810005362206,East
1194,18,-12.364192999999998,5.431301,2006-09-16,13.504528836425578,246.28523846130847,East
1195,19,-13.314764000000002,5.955496299999999,2006-09-16,14.585982193702614,245.90174075115627,East
1196,20,-12.062773,5.7916374,2006-09-16,13.381089500582819,244.353179349057,East
1197,21,-11.291216,5.0690126,2006-09-16,12.376851275571456,245.82305911804445,East
1198,22,-11.043991,5.2880783,2006-09-16,12.244733942189674,244.4139913667656,East
1199,23,-10.594977,5.356849,2006-09-16,11.872209939153283,243.17871582597817,East
3000,0,-10.547159,5.1646614,2006-09-17,11.743776664596913,243.910245611777,East
3001,1,-10.629715,4.9624586,2006-09-17,11.731020259889544,244.9745869353371,East
3002,2,-10.735404,4.9944916,2006-09-17,11.840348195289131,245.05047662741862,East
3003,3,-10.179257000000002,5.1942415,2006-09-17,11.427922726041304,242.96582137891338,East
3004,4,-10.139672,5.0197144,2006-09-17,11.314171685331248,243.66197237994706,East
3005,5,-10.113868,4.7439013,2006-09-17,11.171164910857135,244.87111385580118,East
3006,6,-10.020149,5.114321,2006-09-17,11.249874011438617,242.96006604226753,East
3007,7,-9.32732,5.021674,2006-09-17,10.593210473915638,241.70271626415305,South_East
3008,8,-8.670036,4.182316999999999,2006-09-17,9.626073952021406,244.24791950859293,East
3009,9,-8.429625999999999,4.1051145,2006-09-17,9.37606311614775,244.03454067109087,East
3010,10,-8.136627,4.338230599999998,2006-09-17,9.220897118822297,241.93466136415967,South_East
3011,11,-7.662553,4.287449,2006-09-17,8.780486171358053,240.77155994505372,South_East
3012,12,-7.317798,4.473201,2006-09-17,8.576694861961979,238.56351806159316,South_East
3013,13,-6.601196000000002,5.3057804000000015,2006-09-17,8.469184983423151,231.20905505114393,South_East
3014,14,-5.081471,5.8145723,2006-09-17,7.722085117102005,221.1508595023213,South_East
3015,15,-3.0172281,4.583815599999999,2006-09-17,5.4877163613139635,213.35431373325048,South_East
3016,16,-2.0158684,3.1039572,2006-09-17,3.7011181696279842,213.0017530585726,South_East
3017,17,-1.0965041000000002,2.3736377,2006-09-17,2.61466578594246,204.79461922460217,South_East
3018,18,-1.361067,1.6330268,2006-09-17,2.1258598044102626,219.80994673996955,South_East
3019,19,-1.6027831,1.7168543,2006-09-17,2.3487235582490547,223.0319453901663,South_East
3020,20,-1.0301076999999998,2.046023,2006-09-17,2.290705566005437,206.72380520669861,South_East
3021,21,0.8956122999999999,1.8719904,2006-09-17,2.075203471856061,154.43225009830581,South_West
3022,22,2.7947998,0.45779407,2006-09-17,2.8320454326523796,99.30255658119047,West
3023,23,4.939458,-0.98083824,2006-09-17,5.035900017554985,78.76875852353042,West
432,0,2.8333182,-2.8041503,2006-09-18,3.98634556046529,45.29644203866729,North_West
433,1,2.3678448,-1.9968143,2006-09-18,3.097411232880053,49.8589122524196,North_West
434,2,2.4614034,-1.6403127,2006-09-18,2.957893245421959,56.3199718807299,North_West
435,3,2.3177762000000004,-1.1567171,2006-09-18,2.590382397006058,63.47789886660475,West
436,4,1.6307914,-1.3399881,2006-09-18,2.1106986280508093,50.5907507251835,North_West
437,5,1.6643515,-1.1326774,2006-09-18,2.0132123603889904,55.76268450281496,North_West
438,6,1.7813139,-0.49034417,2006-09-18,1.8475704629015368,74.60931094624384,West
439,7,1.5535202,-0.4364109000000001,2006-09-18,1.6136540786199656,74.30902184676603,West
440,8,1.1241448,-0.064748205,2006-09-18,1.126007931329865,86.70353445157652,West
441,9,1.4322473999999998,0.6880206,2006-09-18,1.588932018945782,115.65862037768412,South_West
442,10,2.4306917,1.5888528999999998,2006-09-18,2.9039138551767163,123.1711544172289,South_West
443,11,2.275095,1.9892507,2006-09-18,3.022114426436479,131.16513065441845,South_West
444,12,2.8313465,1.9419452,2006-09-18,3.4333182437498113,124.44518904539265,South_West
445,13,3.6598032,2.4053416000000003,2006-09-18,4.379478014035554,123.31421771539766,South_West
446,14,3.1758885,1.4657722,2006-09-18,3.4978215944677755,114.77480604626892,South_West
447,15,3.1756935,2.2751613,2006-09-18,3.9065826686453136,125.61893810980798,South_West
448,16,3.2245855,2.9173074,2006-09-18,4.3484059277975655,132.1358876504792,South_West
449,17,3.9322746,3.2817917000000003,2006-09-18,5.12181025536812,129.8476480826271,South_West
450,18,3.7625294,3.5817360000000003,2006-09-18,5.194753147124545,133.58983757485134,South_West
451,19,3.3797312000000006,3.0395222,2006-09-18,4.545467873447824,131.96626398027857,South_West
452,20,4.7590637000000005,2.2800694,2006-09-18,5.277063934563808,115.59910040060527,South_West
453,21,3.8208718,2.520678,2006-09-18,4.577431473186599,123.4133469690895,South_West
454,22,3.4318113,2.8827305,2006-09-18,4.481904052346273,130.0303474477816,South_West
455,23,0.57216597,3.3142032999999995,2006-09-18,3.3632302048710443,170.20497479607025,South
4248,0,-0.13581894,5.276623000000002,2006-09-19,5.2783706831362025,181.47445328968976,South
4249,1,0.23822108,6.654536200000001,2006-09-19,6.658798789576602,177.94978402153004,South
4250,2,0.27015316,7.499997,2006-09-19,7.504860940075238,177.93707294385985,South
4251,3,1.3156502,8.274929,2006-09-19,8.378865400744962,170.9660263066192,South
4252,4,4.044643,8.867147000000003,2006-09-19,9.746047040572812,155.48046719498277,South_West
4253,5,7.067334,6.744462,2006-09-19,9.769082737749743,133.66086681849657,South_West
4254,6,6.570079,7.7025833,2006-09-19,10.124017362671792,139.53678845487127,South_West
4255,7,7.3004875,9.217455,2006-09-19,11.758341482312938,141.6197709241015,South_West
4256,8,7.9004574,8.45111,2006-09-19,11.568858515917409,136.92875402839337,South_West
4257,9,10.738212,4.9961376,2006-09-19,11.843588471197307,114.95101302406475,South_West
4258,10,11.715061,3.475018700000001,2006-09-19,12.219591204253549,106.52184730478878,West
4259,11,10.525839,4.1482162,2006-09-19,11.313751999043616,111.50931987113313,West
4260,12,12.791396,4.058466,2006-09-19,13.41979723773694,107.60324014530906,West
4261,13,11.407347,3.287214,2006-09-19,11.871534924356032,106.07520339148967,West
4262,14,12.058992,2.1692472,2006-09-19,12.252547550235088,100.19766235063685,West
4263,15,12.19845,1.8705684,2006-09-19,12.341037579619412,98.71809668094953,West
4264,16,11.0731535,0.38956997,2006-09-19,11.080004205598843,92.01491949716093,West
4265,17,12.340253,1.681489,2006-09-19,12.454286385061572,97.75936433714226,West
4266,18,12.481377,0.55756104,2006-09-19,12.493824319617067,92.5577842956644,West
4267,19,11.505112,1.5134531999999998,2006-09-19,11.604229518633895,97.49401051545303,West
4268,20,12.266357,0.032147538,2006-09-19,12.26639912589055,90.15015982594174,West
4269,21,11.067257,1.1365101,2006-09-19,11.12545876408928,95.86322084691628,West
4270,22,11.572741,0.90904653,2006-09-19,11.608389201210738,94.49139925290255,West
4271,23,12.406897,1.4267843,2006-09-19,12.488667126932942,96.56015604140752,West
4752,0,9.87523,1.3228098999999998,2006-09-20,9.963432821293974,97.62948598734728,West
4753,1,10.306297,1.5299871,2006-09-20,10.419242696970612,98.4439858432554,West
4754,2,10.245449,1.428652,2006-09-20,10.344576924587347,97.93828500185262,West
4755,3,9.831568,1.041548,2006-09-20,9.886584424103606,96.04731054322224,West
4756,4,9.66506,2.0529642,2006-09-20,9.880690603904247,101.99201533674207,West
4757,5,9.121603,2.407465,2006-09-20,9.433956169912706,104.78493004248445,West
4758,6,9.097796,2.9651508,2006-09-20,9.56880406970258,108.05180866004932,West
4759,7,9.387103,3.5941257000000006,2006-09-20,10.051638785790578,110.95079949153167,West
4760,8,8.767161999999999,5.7986975,2006-09-20,10.511328280990478,123.48108915469709,South_West
4761,9,9.420279,6.0059805,2006-09-20,11.171994370040707,122.51990049937592,South_West
4762,10,8.947028999999997,7.130138400000001,2006-09-20,11.440638160959184,128.55232438433217,South_West
4763,11,9.723612,7.5937943,2006-09-20,12.337517667556002,127.98856760846915,South_West
4764,12,8.661629,7.124361,2006-09-20,11.215183306213145,129.43797202118918,South_West
4765,13,7.6016827,8.40316,2006-09-20,11.331314039293028,137.86681595277872,South_West
4766,14,7.614314999999999,8.912388,2006-09-20,11.722135163090766,139.49101833561923,South_West
4767,15,8.3378105,8.725605999999999,2006-09-20,12.068773094277075,136.3019210567744,South_West
4768,16,7.929366,9.13255,2006-09-20,12.09455723308861,139.03374582191128,South_West
4769,17,7.329328999999999,9.475782,2006-09-20,11.97954540463723,142.2787611797262,South_West
4770,18,6.826605000000002,9.760794,2006-09-20,11.911155919408536,145.03143023923832,South_West
4771,19,5.5633016,10.026493,2006-09-20,11.4665115258134,150.97585073873853,South_West
4772,20,5.842416,10.040583,2006-09-20,11.616674726312388,149.80572428074032,South_West
4773,21,5.323169,10.286532,2006-09-20,11.582265270213119,152.63892421126218,South_West
4774,22,5.3479767,10.526679,2006-09-20,11.807278498993064,153.06759709947477,South_West
4775,23,5.688923,11.231716,2006-09-20,12.590285509256134,153.1375471644721,South_West
8232,0,4.8999243,12.579015,2006-09-21,13.499662088954503,158.71751253603725,South
8233,1,5.477214,13.018511,2006-09-21,14.123792049549476,157.1822891808045,South_West
8234,2,5.4598894,13.153576,2006-09-21,14.241732824625252,157.45725685292473,South_West
8235,3,5.985812,12.981422,2006-09-21,14.295008305049285,155.24528816048303,South_West
8236,4,5.1105304,12.460028,2006-09-21,13.467361238568904,157.69881718815398,South
8237,5,4.6330870000000015,12.890455,2006-09-21,13.697785414314023,160.23054927175644,South
8238,6,4.2562760000000015,12.85845,2006-09-21,13.544579055499511,161.68493817033618,South
8239,7,2.7344549,13.180639,2006-09-21,13.461295927526999,168.2796782202298,South
8240,8,2.2470984,12.972654,2006-09-21,13.165834687667871,170.17284629846876,South
8241,9,1.7243217,12.938277,2006-09-21,13.052673942676263,172.4087587376701,South
8242,10,1.2778568,12.91033,2006-09-21,12.973416616689924,174.34730943151754,South
8243,11,1.0693836,13.274376,2006-09-21,13.317381104155762,175.3941991281132,South
8244,12,0.78181386,13.114354,2006-09-21,13.137637297056274,176.58834272334843,South
8245,13,-0.58585805,12.462267,2006-09-21,12.476030155223208,182.691524636159,South
8246,14,-0.83324873,12.19701,2006-09-21,12.22543890362005,183.90813583930918,South
8247,15,-1.2318184,12.305144,2006-09-21,12.366646490917196,185.71660470310974,South
8248,16,-1.7364193,12.2397995,2006-09-21,12.362355915666429,188.07447838178894,South
8249,17,-1.8935463,12.11577,2006-09-21,12.262846336929435,188.88276989383297,South
8250,18,-2.1128976,12.224146,2006-09-21,12.405405341922599,189.8064670542418,South
8251,19,-2.300082,12.299544,2006-09-21,12.51275988000489,190.5922806181813,South
8252,20,-2.7542322,12.820924,2006-09-21,13.113423932188452,192.1241986841128,South
8253,21,-3.4256868,13.152976999999998,2006-09-21,13.591767140965269,194.59833935582563,South
8254,22,-4.6835833,12.657508,2006-09-21,13.496238783383424,200.30568942684096,South
8255,23,-5.1845136,13.070852,2006-09-21,14.06152030452216,201.63560140598221,South
72,0,-5.2155886,13.066632,2006-09-22,14.069087968588224,201.7595737180698,South
73,1,-5.2532864,12.697819,2006-09-22,13.741601993842856,202.47564514746347,South
74,2,-5.2299175,12.811563,2006-09-22,13.837925551171868,202.20619305347662,South
75,3,-5.188211,12.703136,2006-09-22,13.721778223503579,202.2160718529936,South
76,4,-5.553932,12.617466,2006-09-22,13.78573933170724,203.7580423746615,South_East
77,5,-5.9004400000000015,12.276228,2006-09-22,13.620608139932079,205.67077752397444,South_East
78,6,-6.030985,12.082987,2006-09-22,13.5044938784241,206.52517347934076,South_East
79,7,-5.909053,12.34783,2006-09-22,13.68889378531768,205.5734418410633,South_East
80,8,-6.177021,11.980417,2006-09-22,13.479094180557162,207.2753219986139,South_East
